iteration,cf.T0,cf.Tm,cf.q,trait
464,2.673991860235267,33.28943854817207,0.0033215345281024334,c
465,5.771931457122351,32.96509670126603,0.00513809678599306,c
466,2.494850031493642,38.69434969375375,0.0024858715638828243,c
467,4.365106985388087,31.319764883757472,0.005098615898481066,c
468,4.579854224732726,33.540189082216955,0.005199186515522909,c
469,3.5119534917595114,35.47472960502471,0.003030431302447765,c
470,-3.426306988541259,35.28158782162246,0.002440898686280949,c
471,5.915009510093979,38.96539416396698,0.0027679139415431038,c
472,5.929169989894513,32.79130675426168,0.004464858520940582,c
473,5.873138403783088,32.469943389806076,0.0052462910582112094,c
474,4.127569479255731,33.47014071569349,0.0038964958343892537,c
475,-2.274622773236673,35.85506980041315,0.0021321207906923392,c
476,0.836279051331231,35.255922929747534,0.0027893256199541805,c
477,5.1729539368432444,33.198947364839825,0.004128466719362533,c
478,-2.3987080509740863,36.69762279177918,0.0018422355821555024,c
479,5.360490099799852,32.12205179275836,0.0051559307415276825,c
480,2.0025694199411115,33.39721754154403,0.003589420458341674,c
481,3.1808898768723335,36.48696127420789,0.0027199807166879563,c
482,-1.0354726812992459,37.689460439493864,0.0017803123976383667,c
483,1.295894717324436,37.26081709623198,0.0026324816699774076,c
484,5.591003848314065,31.51409764354475,0.005261793799738552,c
485,0.06250569353910107,34.950025997513045,0.0026998498929663027,c
486,7.144351737697011,32.36151430128407,0.0058130931541884485,c
487,-1.877225404214294,35.355419466143935,0.002505148181112336,c
488,-0.41374336151170965,44.829279418427966,0.001634935010692734,c
489,0.9516016242449155,37.397141352741336,0.0021046178762291826,c
490,2.1653653097903014,33.84874120087253,0.003493762186696555,c
491,1.740996869369594,36.01973647470556,0.0023511625726968344,c
492,4.656032837206233,35.120974495145006,0.0035534405185855995,c
493,3.62080751039416,33.507850508516746,0.003922063461081707,c
494,1.8454276281683182,33.919172221584944,0.0030572335339219808,c
495,3.588054442189499,33.96256756742116,0.0035103501346719318,c
496,-0.9747374854190953,36.086392478771046,0.0023284578743628867,c
497,3.573613265422572,33.891351656314605,0.0034978849151036167,c
498,5.805599623641529,33.86920850557313,0.00397525157405717,c
499,-2.3415359118503143,31.989823239203723,0.003171012768328496,c
500,1.3660093871730865,33.07351586312031,0.0035568130286333277,c
501,-0.4012511784888497,33.2594888304657,0.003193132712339163,c
502,-0.7040748235532557,33.66089509797398,0.00272136205813344,c
503,6.114184475934154,34.02960808231019,0.0050304327011191615,c
504,3.4569351828786026,32.687598503059625,0.004004461919586434,c
505,2.6781064770518386,37.90017794925202,0.0030565748094211337,c
506,-1.323169020708443,39.47191009878643,0.0015998999509873864,c
507,5.108272668381311,32.79208709423995,0.0038320456678945835,c
508,-2.489450873368071,39.56209100416796,0.0016960996364801895,c
509,-1.6010606844611632,36.84407969014499,0.0024115559547567577,c
510,1.0673783052504202,35.15823315862119,0.0029266707703703857,c
511,1.8566058443071336,34.7700828863153,0.0031515188308907077,c
512,3.2965873993842925,34.316600323166654,0.0034177798161278187,c
513,2.051923338046948,33.43448678838261,0.003816344928401936,c
514,1.5351910693930764,33.724938541832,0.003076724293667635,c
515,4.099789771224063,31.72382308486126,0.004935337510249722,c
516,2.539877305548602,35.39483498833199,0.003257249739361647,c
517,5.906599326395883,38.32737086998932,0.0033547964570403987,c
518,3.4996340882038615,34.330597827899744,0.0033382428059345968,c
519,1.0647103708795917,33.49472949140149,0.003066798419928936,c
520,6.945035231043649,31.586324001362968,0.006451577327512909,c
521,7.026494438917949,32.84152409759447,0.004990716296284755,c
522,4.43254050162386,35.426911162124355,0.0038303118684657107,c
523,3.5175328619015422,33.36965453994902,0.0039412633091656605,c
524,-1.4257860312064539,34.89885570853555,0.002474428819149338,c
525,1.8099077846186864,34.26252837821258,0.0035570264876104373,c
526,3.5062096946373824,42.65372431549181,0.002366887210495344,c
527,-0.32194815893371764,32.40606377938566,0.0034298389712450633,c
528,6.216025449314438,33.49658304970315,0.0043048873296256795,c
529,2.5625471274260745,35.21887967024302,0.0028862563950848887,c
530,6.932387206866149,32.30517640271005,0.005423633731787902,c
531,0.803814651980181,36.28530548948139,0.0027584408100295695,c
532,3.185505439849111,34.57420915603456,0.002965832951702445,c
533,5.405080752956165,33.77663363713098,0.0042673855460433775,c
534,4.070724566802119,33.498275062193656,0.004183894276742558,c
535,3.519035506017012,34.64556180641216,0.0037127502738531627,c
536,4.203009105751737,32.70674178151506,0.004485104404301645,c
537,2.1819004727816207,34.11964338289537,0.0032983459875074294,c
538,2.7610226759941847,34.85588043498563,0.003269405102315706,c
539,5.172234469377054,34.28606182179339,0.004154146773090074,c
540,2.041336539421124,36.26032479075266,0.002818810412277364,c
541,3.896051950660949,33.13930742779365,0.0036313419885362114,c
542,1.8998429641087933,35.14381556589986,0.0030720615259408825,c
543,-0.025837593294932848,38.32725771993198,0.0018601515399111347,c
544,-1.636966226685976,39.776629116908516,0.0017687107661786662,c
545,2.085586483123559,35.125638866897994,0.002812343873583235,c
546,0.2151361205395359,35.403762620443416,0.0020883568214991,c
547,6.362617165894601,34.050548900169495,0.004642229979733783,c
548,-0.8336333573569492,40.24420949833516,0.0019714948625419687,c
549,-0.26644656562514024,36.04252745750775,0.002187858988455505,c
550,-2.527188872160079,34.39153107115015,0.0025637257038042885,c
551,2.389099583732861,33.65661611133024,0.0030688783205097257,c
552,-3.1789844628474397,35.36500530439814,0.0022430639268639463,c
553,0.13625868042684264,37.62857488372832,0.0021136231400923034,c
554,5.855327314940068,33.19963093424775,0.005272559117544757,c
555,-1.8478992305789625,44.1909904420255,0.0013882950071003018,c
556,3.4236056057664808,32.90954958438036,0.0032995105032014964,c
557,5.3679906826511825,37.03297748755598,0.0035047828924910686,c
558,2.6736382969084094,36.511902078349934,0.002982631541719505,c
559,2.063014072505121,33.42913451796998,0.002815796749302316,c
560,3.62387125186068,34.400395441525674,0.0029912418604451756,c
561,3.1496368600683473,33.908290777803266,0.0038663014503595807,c
562,-0.41400177083913325,32.93229317487857,0.0027239528487682726,c
563,-0.0291445791128897,45.75794893826285,0.0011078491469915502,c
564,6.1268012180020595,32.51573030978121,0.006238423119971583,c
565,-2.5341799707945345,37.78188566791492,0.001939188974952535,c
566,4.961947593289889,32.11560176745224,0.004682334763507952,c
567,4.490149996630199,34.02791164957016,0.0038862402476410422,c
568,3.6747638598263936,33.55255925449299,0.0040055139198920155,c
569,2.0781296715590987,36.18857366426466,0.002801032843568509,c
570,3.096400087730702,34.06265639450732,0.003321502831934897,c
571,4.907933235023487,35.47526472258237,0.002964375677884037,c
572,-0.7444435608596742,33.71302467785559,0.0029717670827629095,c
573,0.5659387842425829,33.776385374146166,0.002818240453357205,c
574,1.997148603940154,44.39169377697814,0.0012225760597754719,c
575,3.183721276935316,33.98103014044602,0.003383648980160409,c
576,5.545528549139396,33.43293732569236,0.004786437616585102,c
577,3.8666326566309728,34.81321360960032,0.003192928837018474,c
578,-0.32206151351607515,38.999482195871806,0.0019901534058220666,c
579,1.4929749773918735,34.32921966081375,0.002911430053191255,c
580,3.26480728114767,36.2917418579598,0.002750218868539099,c
581,3.8575757541273443,35.2664265323677,0.003287246184984779,c
582,0.3530989853782227,34.95758657208136,0.0026290301241429182,c
583,3.784027697992075,35.6131701193212,0.00340918920336563,c
584,3.7978135153397705,34.084203366758935,0.003835115910434938,c
585,0.6258207219258489,36.602105637625876,0.002413542249242267,c
586,-1.4348535093040193,36.834593760641646,0.00216518506634319,c
587,4.51781546032649,37.18794590643518,0.003163986192629749,c
588,-2.9161512042017064,34.872705170805,0.002403634430655272,c
589,-2.8708289439291077,32.866429976440664,0.0025454295255342304,c
590,0.4602707469871401,33.57140863100472,0.00310864085488282,c
591,-2.9969873789076282,42.0287249552049,0.0013614499767700017,c
592,1.013412394188383,33.68217344549927,0.003271387347802702,c
593,5.569986544202926,34.5422965344539,0.00373888253009218,c
594,-1.3556097201600172,40.109805802344546,0.0019458332541837015,c
595,8.138173001897599,32.708911766172456,0.005597139755222335,c
596,8.136695616018853,32.947476832351526,0.007087262684744968,c
597,-1.0554479126747416,38.51603380644702,0.002037371186891621,c
598,6.852312771636452,34.397545770819306,0.00434410383577121,c
599,0.3962694081143523,33.50255179752912,0.0030796521451271607,c
600,0.09057119090493426,33.67831009279577,0.002609623336590053,c
601,3.8543709386411873,33.72428015873109,0.0038197545154105834,c
602,0.537837046063335,34.887445625006706,0.0027163825934111148,c
603,-3.210049919981657,39.148086102254275,0.001680553652548743,c
604,1.4032035077649336,32.07171565730357,0.0031342860336047718,c
605,-0.12916505432953196,34.06107778663019,0.0027906443382797958,c
606,3.9760918997263586,34.6946855900586,0.0035973335134452484,c
607,3.0345112730705095,35.15403919117348,0.0031757766350740653,c
608,3.012476230050999,43.0576967785219,0.002142298592971803,c
609,7.4073939615818,33.30053501333561,0.0052407349034584196,c
610,1.794537967839302,34.71785765332175,0.0031510499198489517,c
611,2.2349147312958166,32.04758767565179,0.003469968097403143,c
612,5.758108514920286,34.56099850650579,0.004197699639623528,c
613,5.918205022327514,31.851074458982616,0.005955049176245676,c
614,6.917980655480854,33.450626294758706,0.00479370047647017,c
615,0.8302856874559748,36.11389507718074,0.0025439253560277874,c
616,5.084633037643243,37.64787560211983,0.0028198725553509473,c
617,1.1784431425936788,31.878649025198364,0.003862246198457644,c
618,4.332492136877846,34.2041054945256,0.003957056744292746,c
619,4.788737994197133,36.45166325541463,0.0028040611673532173,c
620,1.0111138534598298,34.703039504008565,0.00302324820594706,c
621,0.39948976416408133,40.544460581723094,0.002229271113678028,c
622,3.1023362034019115,32.74726040149144,0.003894740518075426,c
623,4.433195413047322,32.31197826677613,0.004544069240643541,c
624,3.5374253105504554,32.71745437159213,0.003970450862337609,c
625,1.3613009254952964,32.085243536649514,0.0028239005213311673,c
626,1.8975512236549354,33.451922781848594,0.0027868342775421748,c
627,3.2509064612773537,32.83274178968405,0.003791547121584423,c
628,-2.0416717436136387,32.37506411512069,0.0026373492008068297,c
629,-1.0710285171283815,39.67976120203245,0.00180736994943206,c
630,1.80579920411438,34.61390571301886,0.003545790193683285,c
631,-0.18877845531610493,37.90742182009769,0.0024153426912758916,c
632,0.8843376480261993,33.185870238841055,0.0031295034595040043,c
633,-0.18122561261887604,33.65482222219716,0.0028688606023563545,c
634,4.7985604085870275,33.77441904174626,0.004082013466495109,c
635,3.3159442713564413,33.28048277461961,0.003669024201214294,c
636,-0.12241823189598655,37.168807605712146,0.0026215154357136705,c
637,-0.427381101329277,34.19039854020962,0.00269405506252989,c
638,2.5413422482930494,34.05704149277159,0.0032542351395713504,c
639,3.493228809361125,34.4238327082992,0.00452410771840337,c
640,0.6179421343089686,35.58403812122422,0.002542604970588753,c
641,-2.661562037058538,33.375261018020254,0.0016617312823979477,c
642,2.1998896887499155,34.629398443647126,0.0028837764429926007,c
643,2.948633994756044,34.082804259314294,0.003200348441452291,c
644,-0.6117611022613767,40.67111770944542,0.0011830990433179744,c
645,6.35308866979358,35.22135141899563,0.003899206221500298,c
646,3.002288031991803,32.125293727850256,0.0041881494477281995,c
647,1.897588160871746,33.601975352790774,0.0038452822292337732,c
648,9.177508727327618,34.10069458635789,0.008118988729765676,c
649,3.2588550615569254,38.724542796487434,0.002513504082438532,c
650,3.9383973402091357,33.740070475735656,0.0035172356538056455,c
651,4.751719019693981,32.61553272581662,0.004915902393107774,c
652,2.829265826488607,35.67512417189062,0.003109736077762725,c
653,5.878455215524825,34.34251400472005,0.003916181293970011,c
654,2.309468318286765,36.89047355558267,0.002686313891604641,c
655,2.3649519161526706,33.647151495910364,0.003049785688794707,c
656,7.2217995384106555,33.65354557938753,0.005156411535495052,c
657,-2.6575210558925146,34.55861106582902,0.0026012089880155615,c
658,4.653767706834918,36.342380483238145,0.0038388703220136045,c
659,-0.6343408741541423,32.27246139499851,0.0035664569697027478,c
660,6.090526983845454,35.652252779136944,0.003380838151254115,c
661,7.4019912941114345,32.01658896560009,0.006047727734830226,c
662,-0.9114309874694175,35.376900545874335,0.00250672340597216,c
663,5.116719038374843,32.98376160374696,0.004955357870913211,c
664,6.097051059778506,33.05254791811055,0.004856748370016432,c
665,1.287571635807005,37.56917470362205,0.0023744856463043295,c
666,-0.31405391911548763,34.827923009682905,0.0022444963478555854,c
667,5.969985971761195,32.72518901184822,0.004409112099485073,c
668,1.0875860271598157,35.07429851248006,0.002914636601282559,c
669,0.3127773367228235,32.77934337744594,0.004129042669106022,c
670,6.35496544152198,35.72229006171323,0.0029562751960595453,c
671,4.01142470076915,32.435310138239174,0.004347516248694368,c
672,-1.5207946557975887,39.337844945031094,0.0017127274830792119,c
673,1.6780735998728833,32.832772714801955,0.003878623370889258,c
674,5.17793409546962,33.996725559773274,0.00414924039346553,c
675,3.2966929587480696,35.548232659413124,0.003545198640402228,c
676,4.693641863344734,33.76460651031534,0.003902636308397842,c
677,5.20124504509646,35.05958751855365,0.0036987994958680138,c
678,9.47054983962538,32.06764910194362,0.00854714960014354,c
679,1.166883070419587,36.59824072427498,0.002323900765863602,c
680,2.4733038757309753,34.77686526956588,0.0032697473062066277,c
681,2.401229327148779,35.98750770956172,0.0027424399149512863,c
682,7.5940120736423395,35.230471447604664,0.005169245445909977,c
683,2.6232376908122825,33.52885091587822,0.0033406070535698163,c
684,3.398481631877865,31.99845679823914,0.005174216842103062,c
685,1.6183942979146675,35.43884798199333,0.0028916795509698902,c
686,1.2793080572175652,35.07022526123385,0.0028804166409422973,c
687,-1.8621715215529826,39.937509995297724,0.0017598573876156896,c
688,-2.4468534323001947,35.69074858699755,0.002146655829539132,c
689,3.531070237840157,37.83304747846868,0.002614027866277394,c
690,3.603070189861466,33.9835021427452,0.003385839549390712,c
691,3.431965844520292,32.539889073656944,0.004180935177729019,c
692,7.295140327651492,32.83515217574952,0.005558755624098709,c
693,-2.4829035804686783,36.672612986359425,0.002152846994102186,c
694,5.558169741127907,33.41285400351715,0.004329078804306912,c
695,2.8804439896266487,34.867688088931494,0.003254020163388447,c
696,0.6546795351158234,36.65887397942823,0.0022900894511127855,c
697,3.341981414887921,35.72629925508163,0.0026590338357042713,c
698,1.8851059355729944,33.871910859380236,0.0024369689863596227,c
699,2.6412968465485953,35.57393884385849,0.0027419244258023636,c
700,-3.2441922477463994,33.53361814680132,0.0021293265971378764,c
701,5.7400661323288595,31.922319885944326,0.005120988773375862,c
