iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
432,8.770615949,42.24502902,0.003065521,33.47441307,pLA
433,9.080178802,40.53307433,0.003498792,31.45289553,pLA
434,7.499112678,43.96597306,0.002360133,36.46686038,pLA
435,8.609969483,41.70235601,0.003001122,33.09238652,pLA
436,8.531406969,42.03194491,0.002735227,33.50053794,pLA
437,8.886030075,40.48001356,0.003272408,31.59398349,pLA
438,8.877888175,42.332244,0.002915036,33.45435582,pLA
439,9.363599503,43.61668681,0.002837322,34.25308731,pLA
440,8.232183489,44.26763062,0.00257098,36.03544713,pLA
441,9.277022504,41.67327542,0.003203314,32.39625292,pLA
442,8.74128097,43.23501726,0.002773939,34.49373629,pLA
443,9.712860788,37.73017537,0.00431122,28.01731459,pLA
444,8.374046836,42.73045899,0.002672842,34.35641215,pLA
445,8.58966502,44.8807993,0.002442303,36.29113428,pLA
446,9.195748608,45.30348643,0.002634061,36.10773782,pLA
447,6.675394316,50.59078731,0.001607736,43.915393,pLA
448,8.782184786,41.60577041,0.003139004,32.82358562,pLA
449,8.930334138,42.82605317,0.002986687,33.89571903,pLA
450,8.794896748,40.56119964,0.00325104,31.76630289,pLA
451,9.813787326,39.37149351,0.003984323,29.55770618,pLA
452,8.074212257,41.11599153,0.002941912,33.04177927,pLA
453,9.216808585,40.86554438,0.003301622,31.64873579,pLA
454,8.887825004,39.48142709,0.003500177,30.59360208,pLA
455,9.296748279,42.03968241,0.003218524,32.74293413,pLA
456,9.288590789,40.39468167,0.003783112,31.10609088,pLA
457,11.78200549,38.20938182,0.004834115,26.42737633,pLA
458,9.135424738,40.4415978,0.003429877,31.30617307,pLA
459,9.539660032,39.44371935,0.00372888,29.90405932,pLA
460,9.039197536,41.31665414,0.003129079,32.2774566,pLA
461,9.009057541,44.37860062,0.00254713,35.36954308,pLA
